537804.6,4747390,0,12
537772.6,4747386,0,12
537776.6,4747386,0,12
537772.6,4747382,0,12
537776.6,4747382,0,12
537772.6,4747378,0,12
537102.1,4749287.5,0,6
537106.1,4749287.5,0,6
537280.5,4747584,0,12
537284.5,4747584,0,12
537288.5,4747584,0,12
537288.5,4747576,0,12
537288.5,4747572,0,12
537276.5,4747568,0,12
537280.5,4747568,0,12
537288.5,4747568,0,12
537288.5,4747564,0,12
539149.6,4748237.5,0,3
539153.6,4748233.5,0,3
536171.6,4747630.5,0,3
539798.2,4748800.5,0,6
539806.2,4748796.5,0,6
537134.4,4747111.5,0,3
537138.4,4747111.5,0,3
537142.4,4747111.5,0,3
537126.4,4747107.5,0,3
537130.4,4747107.5,0,3
537134.4,4747107.5,0,3
537138.4,4747107.5,0,3
537142.4,4747107.5,0,3
537126.4,4747103.5,0,3
537130.4,4747103.5,0,3
537134.4,4747103.5,0,3
537138.4,4747103.5,0,3
537142.4,4747103.5,0,3
537130.4,4747099.5,0,3
537134.4,4747099.5,0,3
537138.4,4747099.5,0,3
537138.4,4747095.5,0,3
537778.2,4747741,0,6
537782.2,4747741,0,6
537778.2,4747737,0,6
537782.2,4747737,0,6
537778.2,4747733,0,6
537782.2,4747733,0,6
536744.2,4747044,0,15
536740.2,4747040,0,15
538670.4,4748218.5,0,15
538670.4,4748214.5,0,15
538674.4,4748214.5,0,15
538682.4,4748214.5,0,15
538666.4,4748210.5,0,15
538670.4,4748210.5,0,15
538678.4,4748210.5,0,15
538682.4,4748210.5,0,15
538666.4,4748206.5,0,15
538670.4,4748206.5,0,15
538678.4,4748206.5,0,15
538682.4,4748206.5,0,15
538662.4,4748202.5,0,15
538666.4,4748202.5,0,15
538678.4,4748202.5,0,15
538682.4,4748202.5,0,15
538662.4,4748198.5,0,15
538666.4,4748198.5,0,15
538674.4,4748198.5,0,15
538678.4,4748198.5,0,15
538650.4,4748194.5,0,15
538654.4,4748194.5,0,15
538658.4,4748194.5,0,15
538662.4,4748194.5,0,15
538674.4,4748194.5,0,15
538678.4,4748194.5,0,15
538650.4,4748190.5,0,15
538654.4,4748190.5,0,15
538658.4,4748190.5,0,15
538662.4,4748190.5,0,15
538666.4,4748190.5,0,15
538670.4,4748190.5,0,15
538674.4,4748190.5,0,15
538658.4,4748186.5,0,15
538662.4,4748186.5,0,15
538666.4,4748186.5,0,15
538670.4,4748186.5,0,15
538674.4,4748186.5,0,15
538670.4,4748182.5,0,15
539484.1,4748445,0,6
539484.1,4748441,0,6
539042.4,4747980,0,3
539042.4,4747976,0,3
539042.4,4747972,0,3
537085.9,4746941.5,0,3
537085.9,4746937.5,0,3
536416.9,4747473,0,6
539699.1,4747934.5,0,6
539703.1,4747934.5,0,6
539707.1,4747934.5,0,6
536341.2,4746235,0,18
536337.2,4746231,0,18
536337.2,4746227,0,18
536329.2,4746219,0,18
536333.2,4746219,0,18
537454.1,4745677.5,0,9
537458.1,4745677.5,0,9
537446.1,4745673.5,0,9
537450.1,4745673.5,0,9
537454.1,4745673.5,0,9
537458.1,4745673.5,0,9
537462.1,4745673.5,0,9
537438.1,4745669.5,0,9
537442.1,4745669.5,0,9
537446.1,4745669.5,0,9
537454.1,4745669.5,0,9
537438.1,4745665.5,0,9
537442.1,4745665.5,0,9
536530.8,4748403.5,0,3
536530.8,4748399.5,0,3
535458.9,4745550,0,3
535462.9,4745550,0,3
535466.9,4745550,0,3
539229.4,4748330,0,3
539229.4,4748326,0,3
539225.4,4748322,0,3
539229.4,4748322,0,3
539225.4,4748318,0,3
539229.4,4748318,0,3
539225.4,4748314,0,3
539229.4,4748314,0,3
537424,4745553,0,9
537428,4745553,0,9
537424,4745549,0,9
537428,4745549,0,9
537424,4745545,0,9
537428,4745545,0,9
536968.6,4746364.5,0,3
536972.6,4746364.5,0,3
536976.6,4746364.5,0,3
536980.6,4746364.5,0,3
536960.6,4746360.5,0,3
536964.6,4746360.5,0,3
536968.6,4746360.5,0,3
536972.6,4746360.5,0,3
536976.6,4746360.5,0,3
536980.6,4746360.5,0,3
536984.6,4746360.5,0,3
536960.6,4746356.5,0,3
536964.6,4746356.5,0,3
536968.6,4746356.5,0,3
536972.6,4746356.5,0,3
536976.6,4746356.5,0,3
536980.6,4746356.5,0,3
536984.6,4746356.5,0,3
536960.6,4746352.5,0,3
536964.6,4746352.5,0,3
536968.6,4746352.5,0,3
536972.6,4746352.5,0,3
536976.6,4746352.5,0,3
536980.6,4746352.5,0,3
536984.6,4746352.5,0,3
536988.6,4746352.5,0,3
536960.6,4746348.5,0,3
536964.6,4746348.5,0,3
536968.6,4746348.5,0,3
536972.6,4746348.5,0,3
536976.6,4746348.5,0,3
536980.6,4746348.5,0,3
536984.6,4746348.5,0,3
536988.6,4746348.5,0,3
536960.6,4746344.5,0,3
536964.6,4746344.5,0,3
536968.6,4746344.5,0,3
536972.6,4746344.5,0,3
536976.6,4746344.5,0,3
536980.6,4746344.5,0,3
536984.6,4746344.5,0,3
536988.6,4746344.5,0,3
536964.6,4746340.5,0,3
536968.6,4746340.5,0,3
536972.6,4746340.5,0,3
536976.6,4746340.5,0,3
536980.6,4746340.5,0,3
536984.6,4746340.5,0,3
536988.6,4746340.5,0,3
536964.6,4746336.5,0,3
536968.6,4746336.5,0,3
536972.6,4746336.5,0,3
536976.6,4746336.5,0,3
536980.6,4746336.5,0,3
536984.6,4746336.5,0,3
536988.6,4746336.5,0,3
536964.6,4746332.5,0,3
536968.6,4746332.5,0,3
536972.6,4746332.5,0,3
536976.6,4746332.5,0,3
536980.6,4746332.5,0,3
536984.6,4746332.5,0,3
536988.6,4746332.5,0,3
536964.6,4746328.5,0,3
536968.6,4746328.5,0,3
536972.6,4746328.5,0,3
536976.6,4746328.5,0,3
536980.6,4746328.5,0,3
536984.6,4746328.5,0,3
536988.6,4746328.5,0,3
536964.6,4746324.5,0,3
536968.6,4746324.5,0,3
536972.6,4746324.5,0,3
536976.6,4746324.5,0,3
536980.6,4746324.5,0,3
536984.6,4746324.5,0,3
536988.6,4746324.5,0,3
536968.6,4746320.5,0,3
536972.6,4746320.5,0,3
536976.6,4746320.5,0,3
536980.6,4746320.5,0,3
536984.6,4746320.5,0,3
537015.2,4746972.5,0,24
537019.2,4746972.5,0,24
537023.2,4746972.5,0,24
537027.2,4746972.5,0,24
537031.2,4746972.5,0,24
537035.2,4746972.5,0,24
537039.2,4746972.5,0,24
537015.2,4746968.5,0,24
537019.2,4746968.5,0,24
537023.2,4746968.5,0,24
537027.2,4746968.5,0,24
537031.2,4746968.5,0,24
537035.2,4746968.5,0,24
537039.2,4746968.5,0,24
537023.2,4746964.5,0,24
537027.2,4746964.5,0,24
537035.2,4746964.5,0,24
537015.2,4746960.5,0,24
537019.2,4746960.5,0,24
537023.2,4746960.5,0,24
537027.2,4746960.5,0,24
537031.2,4746960.5,0,24
537035.2,4746960.5,0,24
537015.2,4746956.5,0,24
537019.2,4746956.5,0,24
537023.2,4746956.5,0,24
537027.2,4746956.5,0,24
537031.2,4746956.5,0,24
537035.2,4746956.5,0,24
536980.6,4748767.5,0,12
536980.6,4748763.5,0,12
536433.8,4746184.5,0,3
537523.7,4748330,0,6
537523.7,4748326,0,6
537527.7,4748326,0,6
536723.4,4747654,0,9
536723.4,4747650,0,9
536727.4,4747650,0,9
537323.5,4747395.5,0,12
538262.1,4745903,0,3
537814.4,4749079.5,0,3
537756.4,4745467,0,6
537752.4,4745463,0,6
537756.4,4745463,0,6
537317.7,4747358.5,0,9
537313.7,4747354.5,0,9
537317.7,4747354.5,0,9
537309.7,4747350.5,0,9
537317.7,4747350.5,0,9
537313.7,4747346.5,0,9
537317.7,4747346.5,0,9
537808.6,4747565,0,6
537812.6,4747565,0,6
537804.6,4747561,0,6
537808.6,4747561,0,6
535910,4746839.5,0,9
535914,4746839.5,0,9
539601.4,4748072.5,0,3
539601.4,4748068.5,0,3
536324.9,4747393.5,0,3
536316.9,4747389.5,0,3
536324.9,4747389.5,0,3
536328.9,4747389.5,0,3
536332.9,4747389.5,0,3
536312.9,4747385.5,0,3
536316.9,4747385.5,0,3
536320.9,4747385.5,0,3
536324.9,4747385.5,0,3
536328.9,4747385.5,0,3
536308.9,4747381.5,0,3
536312.9,4747381.5,0,3
536316.9,4747381.5,0,3
536320.9,4747381.5,0,3
536324.9,4747381.5,0,3
536328.9,4747381.5,0,3
536332.9,4747381.5,0,3
536308.9,4747377.5,0,3
536312.9,4747377.5,0,3
536316.9,4747377.5,0,3
536320.9,4747377.5,0,3
536324.9,4747377.5,0,3
536328.9,4747377.5,0,3
536332.9,4747377.5,0,3
536336.9,4747377.5,0,3
536304.9,4747373.5,0,3
536308.9,4747373.5,0,3
536312.9,4747373.5,0,3
536316.9,4747373.5,0,3
536320.9,4747373.5,0,3
536324.9,4747373.5,0,3
536328.9,4747373.5,0,3
536332.9,4747373.5,0,3
536336.9,4747373.5,0,3
536340.9,4747373.5,0,3
536344.9,4747373.5,0,3
536308.9,4747369.5,0,3
536312.9,4747369.5,0,3
536316.9,4747369.5,0,3
536320.9,4747369.5,0,3
536324.9,4747369.5,0,3
536328.9,4747369.5,0,3
536332.9,4747369.5,0,3
536336.9,4747369.5,0,3
536340.9,4747369.5,0,3
536344.9,4747369.5,0,3
536316.9,4747365.5,0,3
536320.9,4747365.5,0,3
536324.9,4747365.5,0,3
536328.9,4747365.5,0,3
536332.9,4747365.5,0,3
536336.9,4747365.5,0,3
536340.9,4747365.5,0,3
536320.9,4747361.5,0,3
536324.9,4747361.5,0,3
536328.9,4747361.5,0,3
536332.9,4747361.5,0,3
536336.9,4747361.5,0,3
536340.9,4747361.5,0,3
536344.9,4747361.5,0,3
536348.9,4747361.5,0,3
536328.9,4747357.5,0,3
536332.9,4747357.5,0,3
536336.9,4747357.5,0,3
536340.9,4747357.5,0,3
536344.9,4747357.5,0,3
536336.9,4747353.5,0,3
536340.9,4747353.5,0,3
536336.9,4747349.5,0,3
536340.9,4747349.5,0,3
536925.7,4749297,0,3
538311.9,4748809.5,0,3
537494.8,4745859.5,0,3
537494.8,4745855.5,0,3
537494.8,4745851.5,0,3
537494.8,4745847.5,0,3
537494.8,4745843.5,0,3
537494.8,4745839.5,0,3
538107.3,4747607.5,0,12
538111.3,4747607.5,0,12
538107.3,4747603.5,0,12
538111.3,4747603.5,0,12
538115.3,4747603.5,0,12
537539.6,4747121,0,9
537535.6,4747117,0,9
537539.6,4747117,0,9
538574.6,4748961,0,6
537936.4,4747679,0,6
537011.4,4746311,0,3
536944.5,4749270.5,0,3
536643.3,4746990,0,3
537980.4,4747910,0,6
537984.4,4747906,0,6
536614.1,4746545,0,6
536618.1,4746545,0,6
536610.1,4746541,0,6
536614.1,4746541,0,6
536618.1,4746541,0,6
539305.4,4748310,0,3
539301.4,4748306,0,3
537250.2,4747350,0,12
537254.2,4747350,0,12
538087.9,4746524.5,0,9
538091.9,4746520.5,0,9
538091.9,4746516.5,0,9
534554.9,4748934,0,6
534558.9,4748930,0,6
534558.9,4748926,0,6
538145.8,4749758,0,3
535905.8,4745904.5,0,12
538544.1,4749575,0,3
538548.1,4749575,0,3
538552.1,4749575,0,3
538544.1,4749571,0,3
538548.1,4749571,0,3
538552.1,4749571,0,3
538544.1,4749567,0,3
538548.1,4749567,0,3
538552.1,4749567,0,3
538251.9,4747496,0,3
537637.2,4748937,0,6
537637.2,4748933,0,6
537637.2,4748929,0,6
537641.2,4748929,0,6
536829.4,4747563,0,6
536833.4,4747559,0,6
537027.3,4749655.5,0,6
537027.3,4749651.5,0,6
538477.6,4748725,0,9
538473.6,4748721,0,9
538355.2,4747821,0,12
538351.2,4747817,0,12
538355.2,4747817,0,12
538355.2,4747813,0,12
537305.6,4749519,0,3
537873.2,4748691,0,15
537877.2,4748691,0,15
537873.2,4748687,0,15
537877.2,4748687,0,15
537873.2,4748683,0,15
537877.2,4748683,0,15
537873.2,4748679,0,15
537877.2,4748679,0,15
537873.2,4748675,0,15
537877.2,4748675,0,15
536850.4,4746634.5,0,3
536976.4,4749830,0,6
536976.4,4749826,0,6
536976.4,4749822,0,6
538067.4,4747661,0,12
538071.4,4747661,0,12
538063.4,4747657,0,12
538067.4,4747657,0,12
538071.4,4747657,0,12
537032.4,4747184.5,0,3
537024.4,4747180.5,0,3
537028.4,4747180.5,0,3
537020.4,4747176.5,0,3
537024.4,4747176.5,0,3
537028.4,4747176.5,0,3
537024.4,4747172.5,0,3
537028.4,4747172.5,0,3
537024.4,4747168.5,0,3
537028.4,4747168.5,0,3
537032.4,4747168.5,0,3
537024.4,4747164.5,0,3
537028.4,4747164.5,0,3
538069.1,4748019,0,15
538073.1,4748019,0,15
538069.1,4748015,0,15
538073.1,4748015,0,15
538077.1,4748015,0,15
538081.1,4748015,0,15
538073.1,4748011,0,15
538077.1,4748011,0,15
538081.1,4748011,0,15
538073.1,4748007,0,15
538077.1,4748007,0,15
538081.1,4748007,0,15
538077.1,4748003,0,15
538081.1,4748003,0,15
537618.6,4747464.5,0,6
537622.6,4747464.5,0,6
534628.7,4745499.5,0,3
534624.7,4745495.5,0,3
534628.7,4745495.5,0,3
534624.7,4745491.5,0,3
537683.1,4746874.5,0,3
537530.3,4747295,0,12
537534.3,4747295,0,12
537538.3,4747295,0,12
537542.3,4747295,0,12
537530.3,4747291,0,12
537534.3,4747291,0,12
537538.3,4747291,0,12
537542.3,4747291,0,12
536970.7,4748650,0,12
536974.7,4748650,0,12
536978.7,4748650,0,12
536970.7,4748646,0,12
536978.7,4748646,0,12
536982.7,4748646,0,12
536970.7,4748642,0,12
536974.7,4748642,0,12
536978.7,4748642,0,12
536982.7,4748642,0,12
536691.9,4748008.5,0,12
536687.9,4748004.5,0,12
538517.1,4749917.5,0,3
538513.1,4749913.5,0,3
538517.1,4749913.5,0,3
538521.1,4749913.5,0,3
538517.1,4749909.5,0,3
538521.1,4749909.5,0,3
536955.5,4748601.5,0,3
536959.5,4748601.5,0,3
536963.5,4748601.5,0,3
536955.5,4748597.5,0,3
536959.5,4748597.5,0,3
536963.5,4748597.5,0,3
536967.5,4748597.5,0,3
536967.5,4748593.5,0,3
537352,4747931,0,6
537455.4,4748286,0,12
537451.4,4748282,0,12
537455.4,4748282,0,12
537459.4,4748282,0,12
537451.4,4748278,0,12
537455.4,4748278,0,12
537447.4,4748274,0,12
537451.4,4748274,0,12
537455.4,4748274,0,12
537447.4,4748270,0,12
537451.4,4748270,0,12
537531.5,4748353.5,0,12
537531.5,4748349.5,0,12
537535.5,4748349.5,0,12
537539.5,4748349.5,0,12
537539.5,4748345.5,0,12
535626.9,4745526,0,9
535630.9,4745526,0,9
538073.2,4749572,0,6
538073.2,4749568,0,6
538073.2,4749564,0,6
538374.4,4749257.5,0,15
538378.4,4749257.5,0,15
538382.4,4749257.5,0,15
538386.4,4749257.5,0,15
538374.4,4749253.5,0,15
538378.4,4749253.5,0,15
538382.4,4749253.5,0,15
538386.4,4749253.5,0,15
538374.4,4749249.5,0,15
538386.4,4749249.5,0,15
538374.4,4749245.5,0,15
538374.4,4749241.5,0,15
538386.4,4749241.5,0,15
538374.4,4749237.5,0,15
538378.4,4749237.5,0,15
538382.4,4749237.5,0,15
538386.4,4749237.5,0,15
538374.4,4749233.5,0,15
538378.4,4749233.5,0,15
538382.4,4749233.5,0,15
538386.4,4749233.5,0,15
538081.1,4747871.5,0,15
538085.1,4747871.5,0,15
538089.1,4747871.5,0,15
538093.1,4747871.5,0,15
538077.1,4747867.5,0,15
538081.1,4747867.5,0,15
538085.1,4747867.5,0,15
538089.1,4747867.5,0,15
538093.1,4747867.5,0,15
538077.1,4747863.5,0,15
538081.1,4747863.5,0,15
538085.1,4747863.5,0,15
538089.1,4747863.5,0,15
538093.1,4747863.5,0,15
538073.1,4747859.5,0,15
538077.1,4747859.5,0,15
538081.1,4747859.5,0,15
538089.1,4747859.5,0,15
538093.1,4747859.5,0,15
537836.4,4747250,0,18
537840.4,4747250,0,18
536987.8,4747743.5,0,3
536965.5,4748505.5,0,9
536969.5,4748505.5,0,9
536973.5,4748505.5,0,9
536977.5,4748505.5,0,9
536965.5,4748501.5,0,9
536969.5,4748501.5,0,9
536973.5,4748501.5,0,9
537144.9,4746810.5,0,3
537136.9,4746806.5,0,3
535919.4,4746343,0,12
535915.4,4746339,0,12
535915.4,4746335,0,12
535915.4,4746331,0,12
535919.4,4746327,0,12
535923.4,4746323,0,12
537800.4,4747746,0,9
537804.4,4747746,0,9
534519.4,4748604.5,0,3
534515.4,4748600.5,0,3
534511.4,4748596.5,0,3
539498.4,4748810.5,0,3
539494.4,4748806.5,0,3
539498.4,4748806.5,0,3
539502.4,4748806.5,0,3
539490.4,4748802.5,0,3
539494.4,4748802.5,0,3
539498.4,4748802.5,0,3
539490.4,4748798.5,0,3
539494.4,4748798.5,0,3
537495.5,4747778,0,9
537495.5,4747774,0,9
537961.2,4746642,0,3
537957.2,4746638,0,3
537961.2,4746638,0,3
537953.2,4746634,0,3
537957.2,4746634,0,3
537961.2,4746634,0,3
537949.2,4746630,0,3
537953.2,4746630,0,3
536931.3,4747038,0,3
537873.7,4747667.5,0,9
537509.9,4747292,0,6
537509.9,4747288,0,6
537509.9,4747284,0,6
538176.4,4749034,0,12
538172.4,4749030,0,12
538176.4,4749030,0,12
538180.4,4749030,0,12
538184.4,4749030,0,12
538176.4,4749026,0,12
538180.4,4749026,0,12
538184.4,4749026,0,12
537298.6,4749426.5,0,6
537294.6,4749422.5,0,6
537298.6,4749422.5,0,6
537302.6,4749422.5,0,6
536634.5,4746527,0,6
536638.5,4746527,0,6
538223.7,4749784,0,3
536175.5,4747646.5,0,6
536179.5,4747646.5,0,6
536179.5,4747642.5,0,6
537813.7,4748437.5,0,12
536787.2,4747047.5,0,18
536791.2,4747047.5,0,18
536783.2,4747043.5,0,18
536787.2,4747043.5,0,18
536787.2,4747039.5,0,18
536791.2,4747039.5,0,18
536795.2,4747039.5,0,18
536787.2,4747035.5,0,18
536791.2,4747035.5,0,18
537487.1,4748596.5,0,6
537487.1,4748592.5,0,6
537491.1,4748592.5,0,6
537495.1,4748592.5,0,6
537483.1,4748588.5,0,6
537487.1,4748588.5,0,6
537491.1,4748588.5,0,6
537495.1,4748588.5,0,6
537499.1,4748588.5,0,6
537491.1,4748584.5,0,6
537495.1,4748584.5,0,6
537499.1,4748584.5,0,6
536071.1,4747462.5,0,3
536075.1,4747462.5,0,3
536079.1,4747462.5,0,3
538136.3,4749891.5,0,3
536747.9,4747140,0,3
536751.9,4747140,0,3
536747.9,4747136,0,3
536751.9,4747136,0,3
536751.9,4747132,0,3
536755.9,4747132,0,3
536751.9,4747128,0,3
536755.9,4747128,0,3
538255,4747616.5,0,3
538259,4747616.5,0,3
538255,4747612.5,0,3
538259,4747612.5,0,3
537629.5,4747123,0,3
538323.4,4748251,0,9
538323.4,4748247,0,9
536220.8,4745667,0,3
536224.8,4745667,0,3
536220.8,4745663,0,3
536224.8,4745663,0,3
537703.8,4748419.5,0,3
537707.8,4748419.5,0,3
538275.7,4746158.5,0,6
538271.7,4746154.5,0,6
538275.7,4746154.5,0,6
538279.7,4746154.5,0,6
538275.7,4746150.5,0,6
538279.7,4746150.5,0,6
537779.8,4748976.5,0,6
537779.8,4748972.5,0,6
537783.8,4748972.5,0,6
537783.8,4748968.5,0,6
537058.9,4746302,0,15
537062.9,4746302,0,15
537058.9,4746298,0,15
537062.9,4746298,0,15
537062.9,4746294,0,15
537066.9,4746294,0,15
536934.9,4748064,0,9
536930.9,4748060,0,9
536934.9,4748060,0,9
536938.9,4748060,0,9
536934.9,4748056,0,9
536938.9,4748056,0,9
538508.5,4749421,0,6
538508.5,4749417,0,6
537337.5,4747878.5,0,9
537341.5,4747878.5,0,9
537337.5,4747874.5,0,9
537341.5,4747874.5,0,9
535325.9,4745403,0,3
535325.9,4745399,0,3
535325.9,4745395,0,3
537186.4,4746690,0,12
537198.4,4746686,0,12
537186.4,4746682,0,12
536194.4,4747854.5,0,3
536198.4,4747854.5,0,3
538432.6,4749800,0,3
538436.6,4749800,0,3
538158.9,4747540,0,9
537361.6,4748817.5,0,12
537357.6,4748813.5,0,12
537361.6,4748813.5,0,12
537357.6,4748809.5,0,12
537361.6,4748809.5,0,12
537365.6,4748809.5,0,12
537369.6,4748809.5,0,12
537353.6,4748805.5,0,12
537357.6,4748805.5,0,12
537361.6,4748805.5,0,12
537365.6,4748805.5,0,12
537369.6,4748805.5,0,12
537373.6,4748805.5,0,12
537377.6,4748805.5,0,12
537349.6,4748801.5,0,12
537353.6,4748801.5,0,12
537357.6,4748801.5,0,12
537361.6,4748801.5,0,12
537365.6,4748801.5,0,12
537369.6,4748801.5,0,12
537373.6,4748801.5,0,12
537353.6,4748797.5,0,12
537361.6,4748797.5,0,12
537365.6,4748797.5,0,12
537369.6,4748797.5,0,12
537361.6,4748793.5,0,12
537365.6,4748793.5,0,12
537369.6,4748793.5,0,12
537365.6,4748789.5,0,12
537577.4,4748332.5,0,6
537573.4,4748328.5,0,6
537577.4,4748328.5,0,6
536562.9,4745624.5,0,3
537292.5,4747818.5,0,15
537288.5,4747814.5,0,15
537035,4749298,0,6
537039,4749298,0,6
537043,4749298,0,6
537851,4747608,0,6
537847,4747604,0,6
537713.5,4745455,0,6
536599.2,4746548,0,6
536599.2,4746544,0,6
537026.2,4749783.5,0,3
537022.2,4749779.5,0,3
537026.2,4749779.5,0,3
537007.4,4747736.5,0,9
537007.4,4747732.5,0,9
537085.7,4746640.5,0,6
537085.7,4746636.5,0,6
537089.7,4746636.5,0,6
537085.7,4746632.5,0,6
537089.7,4746632.5,0,6
537081.7,4746628.5,0,6
537085.7,4746628.5,0,6
537089.7,4746628.5,0,6
537077.7,4746624.5,0,6
537081.7,4746624.5,0,6
537085.7,4746624.5,0,6
537089.7,4746624.5,0,6
537069.7,4746620.5,0,6
537073.7,4746620.5,0,6
537077.7,4746620.5,0,6
537081.7,4746620.5,0,6
537085.7,4746620.5,0,6
537065.7,4746616.5,0,6
537069.7,4746616.5,0,6
537073.7,4746616.5,0,6
537077.7,4746616.5,0,6
537081.7,4746616.5,0,6
537069.7,4746612.5,0,6
537073.7,4746612.5,0,6
537070.6,4746965,0,24
537070.6,4746961,0,24
538479.4,4748204,0,9
538483.4,4748204,0,9
538487.4,4748204,0,9
538491.4,4748204,0,9
538479.4,4748200,0,9
538483.4,4748200,0,9
538487.4,4748200,0,9
538491.4,4748200,0,9
538495.4,4748200,0,9
538499.4,4748200,0,9
538503.4,4748200,0,9
538495.4,4748196,0,9
538499.4,4748196,0,9
538503.4,4748196,0,9
538507.4,4748196,0,9
538511.4,4748196,0,9
538515.4,4748196,0,9
538507.4,4748192,0,9
538511.4,4748192,0,9
538515.4,4748192,0,9
536553.8,4746944.5,0,3
536549.8,4746940.5,0,3
536553.8,4746940.5,0,3
536557.8,4746940.5,0,3
536553.8,4746936.5,0,3
535312.7,4746200.5,0,3
535316.7,4746200.5,0,3
535308.7,4746196.5,0,3
535312.7,4746196.5,0,3
538056.7,4746620.5,0,3
538056.7,4746616.5,0,3
538056.7,4746612.5,0,3
538085.9,4747797.5,0,3
538085.9,4747793.5,0,3
538085.9,4747789.5,0,3
538085.9,4747785.5,0,3
538436.3,4748729.5,0,6
537171.8,4747503,0,12
537175.8,4747503,0,12
537171.8,4747499,0,12
537175.8,4747499,0,12
538224.1,4746226,0,3
538232.1,4746214,0,3
538236.1,4746210,0,3
537225.1,4746896,0,3
537115.4,4748026.5,0,9
537119.4,4748026.5,0,9
537123.4,4748026.5,0,9
537127.4,4748026.5,0,9
537131.4,4748026.5,0,9
537135.4,4748026.5,0,9
537139.4,4748026.5,0,9
537111.4,4748022.5,0,9
537115.4,4748022.5,0,9
537119.4,4748022.5,0,9
537123.4,4748022.5,0,9
537127.4,4748022.5,0,9
537131.4,4748022.5,0,9
537135.4,4748022.5,0,9
537111.4,4748018.5,0,9
537135.4,4748018.5,0,9
537111.4,4748014.5,0,9
537135.4,4748014.5,0,9
537111.4,4748010.5,0,9
537135.4,4748010.5,0,9
537111.4,4748006.5,0,9
537115.4,4748006.5,0,9
537119.4,4748006.5,0,9
537123.4,4748006.5,0,9
537127.4,4748006.5,0,9
537131.4,4748006.5,0,9
537135.4,4748006.5,0,9
539125.7,4748357,0,6
539129.7,4748357,0,6
539125.7,4748353,0,6
539129.7,4748353,0,6
539133.7,4748353,0,6
539125.7,4748349,0,6
539129.7,4748349,0,6
537408.9,4748261.5,0,15
537404.9,4748257.5,0,15
537408.9,4748257.5,0,15
537404.9,4748253.5,0,15
537408.9,4748253.5,0,15
537400.9,4748249.5,0,15
537404.9,4748249.5,0,15
537404.9,4748245.5,0,15
536985.1,4749392.5,0,6
536981.1,4749388.5,0,6
536985.1,4749388.5,0,6
536973.1,4749384.5,0,6
536977.1,4749384.5,0,6
536981.1,4749384.5,0,6
536973.1,4749380.5,0,6
536977.1,4749380.5,0,6
538279.2,4749204,0,3
538279.2,4749200,0,3
538275.2,4749196,0,3
538275.2,4749192,0,3
538271.2,4749188,0,3
538267.2,4749180,0,3
537350.5,4747650.5,0,9
537354.5,4747650.5,0,9
537358.5,4747650.5,0,9
537350.5,4747646.5,0,9
537354.5,4747646.5,0,9
538123.1,4746340.5,0,3
538127.1,4746336.5,0,3
536295.4,4747446,0,6
536291.4,4747442,0,6
536295.4,4747442,0,6
535992.8,4746369,0,18
535988.8,4746365,0,18
537444.9,4747784.5,0,12
538039.3,4746455.5,0,3
538035.3,4746451.5,0,3
538039.3,4746451.5,0,3
538043.3,4746451.5,0,3
538039.3,4746447.5,0,3
538035.3,4746443.5,0,3
538039.3,4746443.5,0,3
538031.3,4746439.5,0,3
538035.3,4746439.5,0,3
538039.3,4746439.5,0,3
538035.3,4746435.5,0,3
538039.3,4746435.5,0,3
536441,4747734.5,0,3
536437,4747730.5,0,3
536441,4747730.5,0,3
536437,4747726.5,0,3
536441,4747726.5,0,3
536437,4747722.5,0,3
536433,4747718.5,0,3
536437,4747718.5,0,3
536441,4747718.5,0,3
536437,4747714.5,0,3
536441,4747714.5,0,3
536445,4747714.5,0,3
536441,4747710.5,0,3
536445,4747710.5,0,3
536449,4747710.5,0,3
536453,4747710.5,0,3
536449,4747706.5,0,3
536453,4747706.5,0,3
536457,4747706.5,0,3
536461,4747706.5,0,3
536465,4747706.5,0,3
536457,4747702.5,0,3
536461,4747702.5,0,3
534704.1,4745568,0,3
536388.6,4746037,0,12
536299.1,4746569.5,0,9
536295.1,4746565.5,0,9
536299.1,4746565.5,0,9
536303.1,4746565.5,0,9
536291.1,4746561.5,0,9
536295.1,4746561.5,0,9
536299.1,4746561.5,0,9
536303.1,4746561.5,0,9
536307.1,4746561.5,0,9
536287.1,4746557.5,0,9
536291.1,4746557.5,0,9
536295.1,4746557.5,0,9
536299.1,4746557.5,0,9
536303.1,4746557.5,0,9
536307.1,4746557.5,0,9
536283.1,4746553.5,0,9
536287.1,4746553.5,0,9
536291.1,4746553.5,0,9
536295.1,4746553.5,0,9
536299.1,4746553.5,0,9
536303.1,4746553.5,0,9
536239.1,4746549.5,0,9
536243.1,4746549.5,0,9
536279.1,4746549.5,0,9
536283.1,4746549.5,0,9
536287.1,4746549.5,0,9
536291.1,4746549.5,0,9
536295.1,4746549.5,0,9
536299.1,4746549.5,0,9
536235.1,4746545.5,0,9
536239.1,4746545.5,0,9
536243.1,4746545.5,0,9
536247.1,4746545.5,0,9
536251.1,4746545.5,0,9
536275.1,4746545.5,0,9
536279.1,4746545.5,0,9
536283.1,4746545.5,0,9
536287.1,4746545.5,0,9
536291.1,4746545.5,0,9
536295.1,4746545.5,0,9
536235.1,4746541.5,0,9
536239.1,4746541.5,0,9
536243.1,4746541.5,0,9
536247.1,4746541.5,0,9
536251.1,4746541.5,0,9
